Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-12-14 00:00:00-05:00,129.71184650917482,130.69646616545705,128.6220725892835,129.13827514648438,9351200,0.0,0.0
2018-12-17 00:00:00-05:00,128.2970115838778,128.50730545238306,124.93209088998323,125.61080169677734,11796200,0.0,0.0
2018-12-18 00:00:00-05:00,126.46162187560654,128.2587983717932,125.99321940461809,126.8153305053711,12761900,0.0,0.0
2018-12-19 00:00:00-05:00,127.07346583262404,129.88393991951483,123.8137120619619,125.47704315185547,13819000,0.0,0.0
2018-12-20 00:00:00-05:00,124.42550966987562,126.19399497460303,121.54812000046432,123.0871810913086,18091700,0.0,0.0
2018-12-21 00:00:00-05:00,121.57676596512893,124.58798626220887,117.53312603020515,118.78541564941406,25448600,0.0,0.0
2018-12-24 00:00:00-05:00,116.70146838784333,119.69356594719048,116.24261275428293,116.36688995361328,8617700,0.0,0.0
2018-12-26 00:00:00-05:00,117.60004141557174,124.50195462449341,117.58092577488769,124.49238586425781,13499500,0.0,0.0
2018-12-27 00:00:00-05:00,122.35106912238048,126.19395446777344,120.9458325885408,126.19395446777344,10883000,0.0,0.0
2018-12-28 00:00:00-05:00,127.21683616117755,127.73303871952515,123.94751439424086,125.1711196899414,7381300,0.0,0.0
2018-12-31 00:00:00-05:00,125.87849792860438,126.60502354395354,124.49238425911784,126.1270523071289,7976000,0.0,0.0
2019-01-02 00:00:00-05:00,124.27253044841348,127.84776080630937,123.89015926625937,127.06388092041016,8788000,0.0,0.0
2019-01-03 00:00:00-05:00,125.42922913802988,125.4961375319283,122.24593138424395,122.48492431640625,9428300,0.0,0.0
2019-01-04 00:00:00-05:00,124.69314382010154,128.66029941732194,124.39680397470039,127.76171112060547,11065800,0.0,0.0
2019-01-07 00:00:00-05:00,128.52648354178072,131.12664865938132,128.13454356315466,130.0655517578125,12928000,0.0,0.0
2019-01-08 00:00:00-05:00,131.89140029857657,132.1017088352817,129.96996094398114,130.77294921875,9243000,0.0,0.0
2019-01-09 00:00:00-05:00,132.2068422082281,133.33484728452223,131.55679376482757,132.31199645996094,9987600,0.0,0.0
2019-01-10 00:00:00-05:00,130.7824932126956,132.7039470042412,130.3523219980224,132.560546875,12514900,0.0,0.0
2019-01-11 00:00:00-05:00,131.68107715602514,132.49363410194263,131.35606021226803,131.9774169921875,5860100,0.0,0.0
2019-01-14 00:00:00-05:00,130.95456864167625,132.044342510841,130.62953710513415,131.05972290039062,8666700,0.0,0.0
2019-01-15 00:00:00-05:00,130.925875348024,131.6523863088117,129.2912074530976,131.28912353515625,7594900,0.0,0.0
2019-01-16 00:00:00-05:00,132.30242012848655,132.7517142159478,131.03102959373882,131.28912353515625,7258000,0.0,0.0
2019-01-17 00:00:00-05:00,130.93547162291415,131.8340600867771,130.5722087324518,131.2318115234375,5864900,0.0,0.0
2019-01-18 00:00:00-05:00,132.21639411858138,132.49362558955227,130.6199720234321,132.3980255126953,10263500,0.0,0.0
2019-01-22 00:00:00-05:00,131.8244801055844,133.37311705287152,130.9450146546262,131.96788024902344,8102300,0.0,0.0
2019-01-23 00:00:00-05:00,132.65614674884316,132.8568865083243,130.15156744338577,130.9736785888672,5465800,0.0,0.0
2019-01-24 00:00:00-05:00,131.06928292170596,132.22597981916806,130.50528032095096,131.63328552246094,4924800,0.0,0.0
2019-01-25 00:00:00-05:00,132.8760096555004,133.7363520848468,131.633281468036,132.560546875,9756300,0.0,0.0
2019-01-28 00:00:00-05:00,131.45164881655404,131.45164881655404,128.87060696633088,129.99862670898438,9857200,0.0,0.0
2019-01-29 00:00:00-05:00,130.57217583069578,130.6677759103684,128.2014426373618,129.05223083496094,7457700,0.0,0.0
2019-01-30 00:00:00-05:00,130.10380569431013,131.82449086379071,129.5397884225297,131.5377197265625,8078100,0.0,0.0
2019-01-31 00:00:00-05:00,128.46913357261798,129.7500932370359,127.4271595733464,129.0618133544922,20095700,0.0,0.0
2019-02-01 00:00:00-05:00,129.42509001662353,134.16657253615443,129.30081278982348,133.97537231445312,13248300,0.0,0.0
2019-02-04 00:00:00-05:00,133.63118590802026,135.28497681466783,133.0480604421005,135.26585388183594,11882700,0.0,0.0
2019-02-05 00:00:00-05:00,135.7438551069143,136.65199769912695,135.58134660822589,136.25050354003906,8455700,0.0,0.0
2019-02-06 00:00:00-05:00,135.70562661519074,136.14535207093004,134.83571529264773,135.25633239746094,6146900,0.0,0.0
2019-02-07 00:00:00-05:00,133.7554906615342,134.84526467319594,133.07677956460574,133.99447631835938,10675300,0.0,0.0
2019-02-08 00:00:00-05:00,132.57970584073558,134.21435981804882,132.4171973193174,134.19525146484375,5950700,0.0,0.0
2019-02-11 00:00:00-05:00,135.03646621464384,136.0210860700192,134.26215492901161,134.59674072265625,7600100,0.0,0.0
2019-02-12 00:00:00-05:00,135.54308327435345,136.50859455337408,135.02688073245622,135.73428344726562,6090000,0.0,0.0
2019-02-13 00:00:00-05:00,136.59462628444854,138.32487991414928,136.57550334979555,137.16819763183594,6885600,0.0,0.0
2019-02-14 00:00:00-05:00,136.9192209271742,137.39802644199628,136.36380477654237,137.0915985107422,6314000,0.25,0.0
2019-02-15 00:00:00-05:00,138.42268496276807,138.76742553710938,137.7236329635708,138.76742553710938,6536000,0.0,0.0
2019-02-19 00:00:00-05:00,138.29819598119565,138.73870352498227,137.91515737858768,138.31735229492188,8406700,0.0,0.0
2019-02-20 00:00:00-05:00,138.23111906800463,138.70033898879547,137.43630038366797,138.59500122070312,5283100,0.0,0.0
2019-02-21 00:00:00-05:00,138.23110463443055,138.88227286956842,137.1106873035379,137.89593505859375,8573400,0.0,0.0
2019-02-22 00:00:00-05:00,138.2981735685583,140.07933054480412,138.2981735685583,139.68670654296875,9680800,0.0,0.0
2019-02-25 00:00:00-05:00,140.68261214452463,140.96031285911565,139.62923437473418,139.86863708496094,9731200,0.0,0.0
2019-02-26 00:00:00-05:00,139.04508279570246,141.15182359630776,138.87271986848046,140.8070831298828,7332500,0.0,0.0
2019-02-27 00:00:00-05:00,140.28998073217727,141.23802067457135,139.7345647205507,140.97946166992188,9731200,0.0,0.0
2019-02-28 00:00:00-05:00,141.01779305252415,142.5116785125753,140.9890658909832,141.84133911132812,6250200,0.0,0.0
2019-03-01 00:00:00-05:00,143.12452339014024,143.5745870444781,142.09030192361706,143.13409423828125,7016800,0.0,0.0
2019-03-04 00:00:00-05:00,143.70868534238483,143.82359398299857,140.7209291785732,141.68812561035156,6979700,0.0,0.0
2019-03-05 00:00:00-05:00,141.72641129878545,142.96172291394174,141.5636192014072,141.67852783203125,9678600,0.0,0.0
2019-03-06 00:00:00-05:00,141.72639724096808,142.22435894425053,141.1709812280725,141.54444885253906,8186400,0.0,0.0
2019-03-07 00:00:00-05:00,141.01779906616463,141.544488070183,139.84951240706386,140.6060333251953,8761700,0.0,0.0
2019-03-08 00:00:00-05:00,139.27491798327523,141.22843759853404,138.37476148758432,141.1039581298828,5168100,0.0,0.0
2019-03-11 00:00:00-04:00,141.83176705745484,144.57053512632226,141.74558557356363,144.2832489013672,9361500,0.0,0.0
2019-03-12 00:00:00-04:00,144.59924221953085,146.64852890889128,144.47474812986513,145.2982940673828,9465100,0.0,0.0
2019-03-13 00:00:00-04:00,145.84413539914792,147.51036892672798,145.59514722644235,146.00692749023438,8308900,0.0,0.0
2019-03-14 00:00:00-04:00,146.0931384681522,148.13285466677794,145.8441648571402,147.6636199951172,9364900,0.0,0.0
2019-03-15 00:00:00-04:00,147.20394529387846,150.17254485963974,146.85920479341576,148.8701934814453,20162000,0.0,0.0
2019-03-18 00:00:00-04:00,149.31070155204523,149.77993619037179,147.87428508874208,148.3914031982422,9689400,0.0,0.0
2019-03-19 00:00:00-04:00,149.33943038320044,149.33943038320044,147.60615683600645,148.03707885742188,9236100,0.0,0.0
2019-03-20 00:00:00-04:00,147.79768353660054,148.30521621585376,146.23678748673964,147.23269653320312,6391400,0.0,0.0
2019-03-21 00:00:00-04:00,146.8209445439,150.03850389299967,146.81135908098895,149.19581604003906,7027100,0.0,0.0
2019-03-22 00:00:00-04:00,148.42012368812945,149.08086295748694,146.37083687706374,146.58151245117188,8119800,0.0,0.0
2019-03-25 00:00:00-04:00,145.9016152621124,147.52955107003825,145.11636721373355,146.543212890625,7568000,0.0,0.0
2019-03-26 00:00:00-04:00,147.25185153864288,149.00428146941428,147.25185153864288,148.7169952392578,15594400,0.0,0.0
2019-03-27 00:00:00-04:00,148.87976814443553,149.25323581184043,146.8592085561725,147.68275451660156,12253800,0.0,0.0
2019-03-28 00:00:00-04:00,148.36265155527624,148.50630195923972,147.0986127498985,148.11367797851562,16902200,0.0,0.0
2019-03-29 00:00:00-04:00,149.12873695452313,149.66499670474371,148.36264533478703,149.56924438476562,12164400,0.0,0.0
2019-04-01 00:00:00-04:00,150.85244636767248,151.04396562839864,149.91399176172627,150.59388732910156,6420100,0.0,0.0
2019-04-02 00:00:00-04:00,150.9769950109675,151.44621517747976,150.10556525603297,151.09190368652344,6215100,0.0,0.0
2019-04-03 00:00:00-04:00,151.82920820586995,152.3654679616692,151.15888351112085,151.74302673339844,8209300,0.0,0.0
2019-04-04 00:00:00-04:00,151.8100520315976,151.9632732796712,149.89483026662495,150.95777893066406,5100200,0.0,0.0
2019-04-05 00:00:00-04:00,151.30251583710407,151.9058153545673,150.56515138375812,150.96734619140625,4178300,0.0,0.0
2019-04-08 00:00:00-04:00,150.87162158441348,151.1589078174966,149.69376410195596,151.06314086914062,5604700,0.0,0.0
2019-04-09 00:00:00-04:00,149.92356220189447,151.29295340572045,149.83738072660006,150.81414794921875,6364100,0.0,0.0
2019-04-10 00:00:00-04:00,151.2929298388198,152.04943591297902,150.84285161085825,151.83876037597656,3918600,0.0,0.0
2019-04-11 00:00:00-04:00,152.36542451560754,152.54737286915423,150.7662165527167,151.1684112548828,5771400,0.0,0.0
2019-04-12 00:00:00-04:00,151.98246032912053,152.87303161621094,151.168485069577,152.87303161621094,6745100,0.0,0.0
2019-04-15 00:00:00-04:00,153.0549710732294,153.6774123914079,152.44210060493606,153.6391143798828,8142800,0.0,0.0
2019-04-16 00:00:00-04:00,154.21368143339407,154.27115037209023,152.78685028012575,153.43801879882812,6021400,0.0,0.0
2019-04-17 00:00:00-04:00,154.0508801047119,154.24241399829103,153.51462027145328,153.6391143798828,4609100,0.0,0.0
2019-04-18 00:00:00-04:00,154.10832158296725,154.27112830133638,152.26013948224917,153.3709716796875,7859400,0.0,0.0
2019-04-22 00:00:00-04:00,152.45169956469013,153.6774407272856,152.32722004529296,153.600830078125,4602600,0.0,0.0
2019-04-23 00:00:00-04:00,154.17540716689243,155.01810972041088,153.0933018072142,154.80743408203125,6522900,0.0,0.0
2019-04-24 00:00:00-04:00,154.89358114667968,155.1617110610042,153.84020318898732,154.6446075439453,7376500,0.0,0.0
2019-04-25 00:00:00-04:00,153.7157287800512,154.7499504603757,151.82923385556828,154.1945343017578,8862500,0.0,0.0
2019-04-26 00:00:00-04:00,154.4243508886228,156.1193265190063,153.60080481060447,156.0235595703125,7525400,0.0,0.0
2019-04-29 00:00:00-04:00,156.29166112346644,157.52697259478623,156.18632335366547,157.19180297851562,10003600,0.0,0.0
2019-04-30 00:00:00-04:00,157.98669581001764,158.67617706098045,156.97163024943004,157.4600067138672,6432700,0.0,0.0
2019-05-01 00:00:00-04:00,158.52292622780783,158.71446012671933,155.85119783701805,155.88949584960938,5248100,0.0,0.0
2019-05-02 00:00:00-04:00,155.22876787700153,156.16722268010295,153.62954445340887,154.29029846191406,6054900,0.0,0.0
2019-05-03 00:00:00-04:00,155.42029868527712,155.8416499457808,154.3477642189076,155.1713104248047,4317500,0.0,0.0
2019-05-06 00:00:00-04:00,151.50363871972172,155.75541917285074,151.4940532583061,155.40110778808594,10442400,0.0,0.0
2019-05-07 00:00:00-04:00,154.12750715591775,154.92232614057698,151.95372581772864,153.41888427734375,6413600,0.0,0.0
2019-05-08 00:00:00-04:00,152.99751582945194,154.84569807309768,152.75811307590294,153.94554138183594,5445900,0.0,0.0
2019-05-09 00:00:00-04:00,152.1261151817013,153.07415552606082,150.5077499225363,153.0358428955078,6813700,0.0,0.0
2019-05-10 00:00:00-04:00,152.12607323287082,154.55839857073227,150.60347535795816,153.8976593017578,5192500,0.0,0.0
2019-05-13 00:00:00-04:00,150.52685425279185,151.9919977077264,149.78948979516383,150.66091918945312,9730000,0.0,0.0
2019-05-14 00:00:00-04:00,151.39832422554375,154.67335250918424,151.2451029391546,153.41888427734375,9756700,0.0,0.0
2019-05-15 00:00:00-04:00,152.5665989608724,156.24382187300768,152.35592336165772,155.88949584960938,7547000,0.0,0.0
2019-05-16 00:00:00-04:00,156.76227848750057,158.82431788941244,156.1964224339437,158.12417602539062,9745500,0.25,0.0
2019-05-17 00:00:00-04:00,156.60881327966828,158.440667154257,156.52249923559904,157.37608337402344,4582500,0.0,0.0
2019-05-20 00:00:00-04:00,156.66634773018382,157.9994736535793,155.68807813688872,156.78143310546875,4747400,0.0,0.0
2019-05-21 00:00:00-04:00,157.84605928491743,158.1146016559521,156.51293300211626,157.155517578125,9095700,0.0,0.0
2019-05-22 00:00:00-04:00,156.90611493423933,158.8530538700434,156.7622435841146,157.51992797851562,5416400,0.0,0.0
2019-05-23 00:00:00-04:00,156.81022415427373,157.52953710910984,154.2398862201999,154.90164184570312,6138000,0.0,0.0
2019-05-24 00:00:00-04:00,156.09086660990593,156.72386534160708,155.1030116048823,155.98536682128906,4105600,0.0,0.0
2019-05-28 00:00:00-04:00,156.71428367396834,158.987322182197,156.64715541933924,157.01161193847656,10202300,0.0,0.0
2019-05-29 00:00:00-04:00,156.6183858346468,156.81019966575627,154.8728463122989,156.0717010498047,6456000,0.0,0.0
2019-05-30 00:00:00-04:00,156.1388506745279,156.8102064295979,155.31403799416822,156.10047912597656,4750600,0.0,0.0
2019-05-31 00:00:00-04:00,154.32615999520223,155.4962432671903,153.99047485008302,154.72897338867188,5079000,0.0,0.0
2019-06-03 00:00:00-04:00,154.93039670457225,156.1676230505151,150.33639156110104,152.11070251464844,8034600,0.0,0.0
2019-06-04 00:00:00-04:00,153.7315406260667,155.72643674801157,152.15864373071025,155.68807983398438,6684800,0.0,0.0
2019-06-05 00:00:00-04:00,156.81019603378505,158.6324493388047,156.03334052338766,158.62286376953125,7769300,0.0,0.0
2019-06-06 00:00:00-04:00,159.09284541671767,160.55064243907756,158.19130418992768,160.0902862548828,13738500,0.0,0.0
2019-06-07 00:00:00-04:00,161.12608407615056,164.58837730149853,160.93427023628482,163.0922088623047,10528800,0.0,0.0
2019-06-10 00:00:00-04:00,164.80891263674957,164.98155528453097,163.53332976749715,163.83065795898438,7565900,0.0,0.0
2019-06-11 00:00:00-04:00,164.91449573170337,165.13508096055315,161.52893028271703,163.3415985107422,6082900,0.0,0.0
2019-06-12 00:00:00-04:00,163.4087153148788,164.5979699538934,162.75653066992302,164.56919860839844,6772000,0.0,0.0
2019-06-13 00:00:00-04:00,165.09667460074112,165.1542172836917,161.8166099624497,162.42083740234375,6901400,0.0,0.0
2019-06-14 00:00:00-04:00,162.82371578137037,163.65811428597766,161.9317599363916,162.7182159423828,4999900,0.0,0.0
2019-06-17 00:00:00-04:00,162.78529591448248,163.44706610498162,162.1139401539971,162.62225341796875,6410200,0.0,0.0
2019-06-18 00:00:00-04:00,163.6676695713629,163.6868553479363,160.69451811870755,162.35372924804688,6969300,0.0,0.0
2019-06-19 00:00:00-04:00,162.45919709947665,164.1951363590592,162.28656904766385,163.7060089111328,6323900,0.0,0.0
2019-06-20 00:00:00-04:00,165.45154196871735,166.8230394200884,164.72264354516093,166.6312255859375,11474100,0.0,0.0
2019-06-21 00:00:00-04:00,166.1804633604475,167.65744605538129,166.07496355120523,166.343505859375,11728200,0.0,0.0
2019-06-24 00:00:00-04:00,167.45600705587776,167.58067797590485,165.65292515486863,166.7366943359375,5554900,0.0,0.0
2019-06-25 00:00:00-04:00,167.65747707898723,167.782162686016,163.6101412983424,164.27191162109375,9899900,0.0,0.0
2019-06-26 00:00:00-04:00,164.37741257439515,165.33649661173558,163.83074228303084,164.0609130859375,7129900,0.0,0.0
2019-06-27 00:00:00-04:00,165.07755278071053,165.3460951614865,163.35121308556862,164.22396850585938,5873400,0.0,0.0
2019-06-28 00:00:00-04:00,164.92408043641885,166.4490203857422,163.5429972240281,166.4490203857422,8442700,0.0,0.0
2019-07-01 00:00:00-04:00,168.15615438156934,168.35755377226204,165.6721309999823,166.82302856445312,6103200,0.0,0.0
2019-07-02 00:00:00-04:00,166.97653373058577,168.14661740570622,166.20926358771752,168.10824584960938,5238100,0.0,0.0
2019-07-03 00:00:00-04:00,168.79874996462883,169.74824820158454,168.5302076695326,169.63314819335938,4066600,0.0,0.0
2019-07-05 00:00:00-04:00,168.66449266015383,169.78661904985915,167.36972356116993,169.4317626953125,5840400,0.0,0.0
2019-07-08 00:00:00-04:00,169.08650262706828,169.38381630885058,168.2233182948885,168.9810028076172,6720300,0.0,0.0
2019-07-09 00:00:00-04:00,168.25208140002857,170.61143423105298,168.12741044457357,170.45797729492188,4894300,0.0,0.0
2019-07-10 00:00:00-04:00,171.2732157008526,172.88446973257305,171.2732157008526,171.9733428955078,5110600,0.0,0.0
2019-07-11 00:00:00-04:00,172.75019139080248,173.53664723157954,172.11720712431327,173.34483337402344,6986600,0.0,0.0
2019-07-12 00:00:00-04:00,173.9298841287057,173.9298841287057,171.59930246746,172.9516143798828,7196700,0.0,0.0
2019-07-15 00:00:00-04:00,173.17217774954085,173.66131987947554,172.57755044510372,173.18177795410156,4490400,0.0,0.0
2019-07-16 00:00:00-04:00,172.98996955377808,173.47911174048312,171.41707244137768,171.9733428955078,6800200,0.0,0.0
2019-07-17 00:00:00-04:00,172.21306730789857,172.83648049530035,171.68556834454506,171.81983947753906,3994200,0.0,0.0
2019-07-18 00:00:00-04:00,171.32113358408392,173.2297008653648,171.2731764700737,173.1433868408203,4736300,0.0,0.0
2019-07-19 00:00:00-04:00,174.39979811326276,174.39979811326276,171.81027472917248,171.90618896484375,5327100,0.0,0.0
2019-07-22 00:00:00-04:00,172.2898223629877,173.57499121072001,171.8102804376137,173.18177795410156,4862100,0.0,0.0
2019-07-23 00:00:00-04:00,173.48865967012253,173.85311617965698,171.73353464422397,173.4982452392578,7193000,0.0,0.0
2019-07-24 00:00:00-04:00,173.3927610139158,175.9247417664219,171.9157783393114,175.82884216308594,8169300,0.0,0.0
2019-07-25 00:00:00-04:00,176.3466978530141,176.4617978370984,173.88186059689667,174.1599884033203,6085800,0.0,0.0
2019-07-26 00:00:00-04:00,174.9465070142575,176.29881889743842,174.75469315094935,176.17413330078125,5056300,0.0,0.0
2019-07-29 00:00:00-04:00,176.36589974519137,176.53854241987264,175.25335914888555,175.71372985839844,4621800,0.0,0.0
2019-07-30 00:00:00-04:00,175.071162723845,175.87680429468534,173.85313674900272,174.1024932861328,5236600,0.0,0.0
2019-07-31 00:00:00-04:00,174.35185574602696,174.60122692608667,168.8563090965434,170.71693420410156,7981200,0.0,0.0
2019-08-01 00:00:00-04:00,171.8582360674657,174.936887006386,170.8799664505336,171.83905029296875,8417300,0.0,0.0
2019-08-02 00:00:00-04:00,170.71691488645308,170.9758716078053,167.54234987811142,170.16064453125,8264600,0.0,0.0
2019-08-05 00:00:00-04:00,164.9720209914229,166.4010613108552,160.14783001005515,161.95091247558594,16858300,0.0,0.0
2019-08-06 00:00:00-04:00,164.76100508287004,165.87354584041358,163.1689370437182,165.4227752685547,10281300,0.0,0.0
2019-08-07 00:00:00-04:00,164.48288377698006,168.53980445120706,163.3703429750232,168.14659118652344,8292800,0.0,0.0
2019-08-08 00:00:00-04:00,170.1990622941361,172.58717221737922,169.34547807329946,172.53921508789062,7602800,0.0,0.0
2019-08-09 00:00:00-04:00,172.3185805059514,172.73099414009513,170.57305564123783,171.7239532470703,5373700,0.0,0.0
2019-08-12 00:00:00-04:00,170.17983017695775,171.34031336850168,168.41511951419807,169.1248321533203,7394400,0.0,0.0
2019-08-13 00:00:00-04:00,167.25460651725018,171.59925452462838,167.08197847510817,171.30194091796875,6667700,0.0,0.0
2019-08-14 00:00:00-04:00,169.02892315367382,169.99759246007727,166.07494348624402,166.41061401367188,7293500,0.0,0.0
2019-08-15 00:00:00-04:00,167.37111656741573,170.02201712274376,166.6603797621792,169.30166625976562,6698000,0.25,0.0
2019-08-16 00:00:00-04:00,170.9632700913601,171.6836209484866,170.19489291264335,171.18417358398438,8312200,0.0,0.0
2019-08-19 00:00:00-04:00,173.28755609912784,173.28755609912784,171.0784777713117,172.6344451904297,5285000,0.0,0.0
2019-08-20 00:00:00-04:00,172.33671239217836,173.4892853567436,171.43388506477748,172.15423583984375,3793600,0.0,0.0
2019-08-21 00:00:00-04:00,173.5469313867171,174.50739919922373,173.11472380220425,173.78704833984375,3695900,0.0,0.0
2019-08-22 00:00:00-04:00,174.75708194618724,175.1220643345327,171.54912358668943,172.97061157226562,6659900,0.0,0.0
2019-08-23 00:00:00-04:00,172.45199273455506,173.36443419393441,167.3519111704732,168.30276489257812,7051900,0.0,0.0
2019-08-26 00:00:00-04:00,169.43609798126417,170.64628191802672,168.41800463922334,170.56944274902344,7754400,0.0,0.0
2019-08-27 00:00:00-04:00,171.27060609482032,172.1062082981632,169.94515598835318,171.32823181152344,4022100,0.0,0.0
2019-08-28 00:00:00-04:00,169.99320212771087,171.9141377382166,169.07114658621487,171.60678100585938,4401900,0.0,0.0
2019-08-29 00:00:00-04:00,173.26840071236435,174.21926919518384,172.22149423432415,174.00796508789062,4679200,0.0,0.0
2019-08-30 00:00:00-04:00,174.79551358471292,174.9779901282467,172.56722159330272,173.67176818847656,4061200,0.0,0.0
2019-09-03 00:00:00-04:00,173.38365401788806,174.08479141907677,172.0197914796463,172.11582946777344,4644000,0.0,0.0
2019-09-04 00:00:00-04:00,173.74864197169174,174.99725320675472,172.9322530278418,174.58425903320312,4154800,0.0,0.0
2019-09-05 00:00:00-04:00,176.4667325838206,178.33964173315198,176.13057767041857,177.4272003173828,6386800,0.0,0.0
2019-09-06 00:00:00-04:00,177.43679494485178,179.32891734522673,177.25430375056592,178.3972625732422,7990900,0.0,0.0
2019-09-09 00:00:00-04:00,179.5306162773288,179.65548176501886,172.41354727932162,174.37290954589844,7290500,0.0,0.0
2019-09-10 00:00:00-04:00,172.3175232447408,172.59605244491922,166.93889796066452,169.3784942626953,15255200,0.0,0.0
2019-09-11 00:00:00-04:00,170.38698291970798,170.89602968443455,167.55360582316402,168.06265258789062,9113600,0.0,0.0
2019-09-12 00:00:00-04:00,169.85872742893156,172.31752252373852,169.69543501454572,170.9440460205078,7748800,0.0,0.0
2019-09-13 00:00:00-04:00,171.58758171096767,171.70284782290483,169.06156114041787,170.26214599609375,6103200,0.0,0.0
2019-09-16 00:00:00-04:00,169.20560545769587,170.19488608937573,168.57169321150047,169.14797973632812,4253600,0.0,0.0
2019-09-17 00:00:00-04:00,169.83948493582102,171.2129465486797,168.12023975031957,169.47450256347656,5924700,0.0,0.0
2019-09-18 00:00:00-04:00,170.08924234207532,170.17568092834176,165.99765471412925,168.3603973388672,9542500,0.0,0.0
2019-09-19 00:00:00-04:00,169.23443968214727,170.39661228021546,168.6677671430622,169.00393676757812,6964500,0.0,0.0
2019-09-20 00:00:00-04:00,170.3869593656846,170.60787748253648,167.07334882421586,167.1790008544922,12820400,0.0,0.0
2019-09-23 00:00:00-04:00,166.06490291915773,168.32200846696588,165.95925085829057,167.99545288085938,8803500,0.0,0.0
2019-09-24 00:00:00-04:00,169.14799527887888,170.19490172812388,166.5451209318556,167.58242797851562,10039900,0.0,0.0
2019-09-25 00:00:00-04:00,166.92932640995923,168.7253967196304,165.57506313367261,168.35081481933594,7797300,0.0,0.0
2019-09-26 00:00:00-04:00,168.70616149902344,169.474538662356,167.70728144559388,168.70616149902344,10419000,0.0,0.0
2019-09-27 00:00:00-04:00,169.71459709919304,169.83946255866394,165.54617184385572,167.121337890625,9212600,0.0,0.0
2019-09-30 00:00:00-04:00,167.2846663486867,168.51406389690106,165.21005249023438,165.21005249023438,16464000,0.0,0.0
2019-10-01 00:00:00-04:00,166.18014926035985,167.90899429806527,165.98805862407616,167.39993286132812,8146200,0.0,0.0
2019-10-02 00:00:00-04:00,165.81516902730453,166.1033123134016,161.92527130393495,163.1162567138672,10596200,0.0,0.0
2019-10-03 00:00:00-04:00,163.19309516152032,166.29540219921438,161.96369749161133,166.03607177734375,7242800,0.0,0.0
2019-10-04 00:00:00-04:00,167.77450601112056,169.54177787757095,167.54400312179143,169.0231170654297,6027600,0.0,0.0
2019-10-07 00:00:00-04:00,167.75527596219683,168.74455642617724,166.92927323293844,167.98577880859375,5248300,0.0,0.0
2019-10-08 00:00:00-04:00,166.70836732723785,167.7360600319324,165.08517474846695,165.60382080078125,5336500,0.0,0.0
2019-10-09 00:00:00-04:00,167.22701907581225,169.03270290384398,166.7755981188043,167.96658325195312,6277300,0.0,0.0
2019-10-10 00:00:00-04:00,167.0157150254863,168.94624967920305,166.72757180635332,167.96658325195312,4762400,0.0,0.0
2019-10-11 00:00:00-04:00,169.8779183370099,172.1158098489011,169.85871953491835,170.06040954589844,8754400,0.0,0.0
2019-10-14 00:00:00-04:00,170.36778523715114,171.35706591138333,170.10845482426652,170.34857177734375,7240900,0.0,0.0
2019-10-15 00:00:00-04:00,171.08807808050324,172.33667408864605,170.53100517959808,171.68356323242188,4400200,0.0,0.0
2019-10-16 00:00:00-04:00,170.88642048369965,171.212976001672,169.3016545569238,170.83839416503906,6509000,0.0,0.0
2019-10-17 00:00:00-04:00,171.8180964514075,172.1062397431427,170.48304670009182,170.90565490722656,4887900,0.0,0.0
2019-10-18 00:00:00-04:00,170.86725234337285,171.15539567618438,167.64969331778374,168.7638397216797,6311900,0.0,0.0
2019-10-21 00:00:00-04:00,169.04235860084432,169.74349609829738,167.70730874129939,169.45535278320312,4898200,0.0,0.0
2019-10-22 00:00:00-04:00,170.00278571582305,170.76154876293816,164.02867535042557,164.1055145263672,10094700,0.0,0.0
2019-10-23 00:00:00-04:00,164.2304071240204,165.36375218116564,163.45241583505134,164.54736328125,7122300,0.0,0.0
2019-10-24 00:00:00-04:00,166.5643122844579,169.87792302794102,166.5450988262617,169.1959991455078,7872600,0.0,0.0
2019-10-25 00:00:00-04:00,168.01461982552772,172.06779498385413,166.64115795029642,170.81919860839844,10130100,0.0,0.0
2019-10-28 00:00:00-04:00,171.85648536723784,173.0570700400283,171.29942697596874,172.7305145263672,10086500,0.0,0.0
2019-10-29 00:00:00-04:00,172.69209275721457,172.88418336317,170.3581486609134,170.60787963867188,7572800,0.0,0.0
2019-10-30 00:00:00-04:00,170.7615594753042,172.32712664023154,169.41691045090815,172.16384887695312,5374800,0.0,0.0
2019-10-31 00:00:00-04:00,172.16379682111122,172.59600425858562,170.9728118627728,171.78921508789062,6830800,0.0,0.0
2019-11-01 00:00:00-04:00,173.00905758135528,174.1520165294836,172.4615839384066,173.7774200439453,7000200,0.0,0.0
2019-11-04 00:00:00-05:00,174.8819396172385,175.18928162350886,171.74120651105565,171.87567138671875,7154800,0.0,0.0
2019-11-05 00:00:00-05:00,171.9909489372473,172.46156870567987,168.25471571337079,169.39767456054688,7447500,0.0,0.0
2019-11-06 00:00:00-05:00,169.39764929713579,171.1457071922521,169.17674587437608,169.78184509277344,6992500,0.0,0.0
2019-11-07 00:00:00-05:00,170.3389437955651,173.5084753199365,169.85870996998477,171.37623596191406,7227200,0.0,0.0
2019-11-08 00:00:00-05:00,171.328225061584,172.35591783197313,170.77115206277816,171.8948974609375,3894100,0.0,0.0
2019-11-11 00:00:00-05:00,171.44347240554896,173.22994278826667,171.15532918467713,172.44235229492188,3617300,0.0,0.0
